atāk	36	3.5773748924924317E-6
phalo	107	1.0632753152685838E-5
atāh	146	1.450824261955264E-5
agghā	18	1.7886874462462159E-6
atāi	1	9.937152479145643E-8
atāg	55	5.465433863530104E-6
atād	2	1.9874304958291287E-7
atāe	2	1.9874304958291287E-7
alāṭ	30	2.981145743743693E-6
phale	89	8.844065706439623E-6
atāb	5	4.968576239572822E-7
phali	64	6.359777586653212E-6
loṇā	6	5.962291487487386E-7
phadā	6	5.962291487487386E-7
mora	25	2.4842881197864107E-6
moro	10	9.937152479145644E-7
huāg	1	9.937152479145643E-8
huād	1	9.937152479145643E-8
methā	10	9.937152479145644E-7
mori	4	3.9748609916582574E-7
aya*	91	9.042808756022536E-6
§sodh	115	1.142772535101749E-5
agghī	2	1.9874304958291287E-7
phaka	11	1.0930867727060209E-6
īdha*	20	1.9874304958291288E-6
phāva	2	1.9874304958291287E-7
mosa	132	1.311704127247225E-5
moso	6	5.962291487487386E-7
phajj	6	5.962291487487386E-7
mosi	13	1.2918298222889336E-6
phāro	26	2.583659644577867E-6
aacch	2	1.9874304958291287E-7
phāru	3	2.981145743743693E-7
mithu	14	1.39120134708039E-6
īdhar	1	9.937152479145643E-8
phaga	14	1.39120134708039E-6
phāsa	19	1.8880589710376723E-6
mopa	4	3.9748609916582574E-7
ddhūp	7	6.95600673540195E-7
mopi	51	5.067947764364278E-6
mokā	5	4.968576239572822E-7
ayah	28	2.78240269416078E-6
phagg	63	6.260406061861755E-6
ayag	181	1.7986245987253614E-5
ayab	177	1.758875988808779E-5
ayaa	2	1.9874304958291287E-7
ayad	167	1.6595044640173224E-5
ayac	3	2.981145743743693E-7
ayap	518	5.147444984197443E-5
ayam	2256	2.2418215992952572E-4
ayan	817	8.118653575461991E-5
ayak	274	2.7227797792859063E-5
mohū	26	2.583659644577867E-6
ayal	31	3.0805172685351494E-6
ayaj	15	1.4905728718718465E-6
ayau	1	9.937152479145643E-8
ayav	275	2.7327169317650518E-5
ayas	1371	1.3623836048908678E-4
ayat	1205	1.19742687373705E-4
phāsu	587	5.8331085052584924E-5
ayar	34	3.378631842909519E-6
īdhan	6	5.962291487487386E-7
mithi	18	1.7886874462462159E-6
īdhal	1	9.937152479145643E-8
ayay	1	9.937152479145643E-8
īdham	24	2.384916594994954E-6
phāti	37	3.676746417283888E-6
ṅghabh	202	2.0073048007874198E-5
īdhad	1	9.937152479145643E-8
toak	1	9.937152479145643E-8
phāre	4	3.9748609916582574E-7
phāra	23	2.285545070203498E-6
toar	2	1.9874304958291287E-7
kedā	1	9.937152479145643E-8
toan	2	1.9874304958291287E-7
toap	1	9.937152479145643E-8
ṭhema	2	1.9874304958291287E-7
toav	8	7.949721983316515E-7
aabbh	6	5.962291487487386E-7
phālā	3	2.981145743743693E-7
kehi	760	7.55223588415069E-5
othuj	30	2.981145743743693E-6
kehe	1	9.937152479145643E-8
ṭheka	10	9.937152479145644E-7
keha	1	9.937152479145643E-8
ṭuvi	7	6.95600673540195E-7
vambh	227	2.255733612766061E-5
phāpa	4	3.9748609916582574E-7
ṭhehī	1	9.937152479145643E-8
ṭhene	2	1.9874304958291287E-7
mitth	38	3.7761179420753447E-6
naggh	1	9.937152479145643E-8
ṭhent	49	4.869204714781365E-6
ṭhemi	1	9.937152479145643E-8
ṭhehā	3	2.981145743743693E-7
ṭhena	2059	2.046059695456088E-4
phāni	12	1.192458297497477E-6
ṭhepi	4	3.9748609916582574E-7
ceṭa	4	3.9748609916582574E-7
phāna	1	9.937152479145643E-8
aabha	1	9.937152479145643E-8
agghe	60	5.962291487487386E-6
aggha	291	2.891711371431382E-5
ḍhāḷh	2	1.9874304958291287E-7
apuṭ	36	3.5773748924924317E-6
phāli	23	2.285545070203498E-6
phāle	47	4.670461665198453E-6
keci	681	6.767200838298183E-5
phālo	3	2.981145743743693E-7
sacch	2018	2.0053173702915908E-4
mithū	2	1.9874304958291287E-7
phāla	3	2.981145743743693E-7
agghi	27	2.6830311693693236E-6
eviṃ	32	3.179888793326606E-6
mañch	2	1.9874304958291287E-7
aabhi	8	7.949721983316515E-7
aggho	8	7.949721983316515E-7
ṭhenā	29	2.8817742189522365E-6
ṭhesa	17	1.6893159214547594E-6
kean	2	1.9874304958291287E-7
yaghā	3	2.981145743743693E-7
vīthi	43	4.272975566032627E-6
eyām	1	9.937152479145643E-8
mbāṭ	10	9.937152479145644E-7
naghā	1	9.937152479145643E-8
iḷin	1	9.937152479145643E-8
arīc	4	3.9748609916582574E-7
ukhedh	14	1.39120134708039E-6
arīy	112	1.112961077664312E-5
arīr	433	4.302787023470064E-5
arīs	98	9.73840942956273E-6
arīt	199	1.977493343349983E-5
arīn	52	5.167319289155734E-6
yho*	133	1.3216412797263706E-5
arīj	2	1.9874304958291287E-7
evaṭ	96	9.539666379979817E-6
arīk	88	8.744694181648167E-6
arīm	1	9.937152479145643E-8
modo	5	4.968576239572822E-7
apuṇ	36	3.5773748924924317E-6
modi	474	4.710210275115035E-5
orāp	2	1.9874304958291287E-7
modd	3	2.981145743743693E-7
mode	27	2.6830311693693236E-6
orān	9	8.943437231231079E-7
dākhv	2	1.9874304958291287E-7
orāj	4	3.9748609916582574E-7
obbhā	17	1.6893159214547594E-6
orāh	2	1.9874304958291287E-7
ddhiṃ	2287	2.2726267719806086E-4
orāc	1	9.937152479145643E-8
nucch	81	8.049093508107972E-6
ṭheañ	1	9.937152479145643E-8
moci	3	2.981145743743693E-7
ṅghaph	29	2.8817742189522365E-6
apūj	112	1.112961077664312E-5
moce	119	1.1825211450183315E-5
moca	121	1.2023954499766228E-5
apūt	30	2.981145743743693E-6
moda	496	4.928827629656239E-5
apuṃ	1	9.937152479145643E-8
ojāṇ	10	9.937152479145644E-7
apūr	36	3.5773748924924317E-6
jeḷa	43	4.272975566032627E-6
apoṇ	203	2.0172419532665656E-5
tntt	25	2.4842881197864107E-6
pabhū	5	4.968576239572822E-7
iḷañ	2	1.9874304958291287E-7
ṭhehi	100	9.937152479145643E-6
orā*	80	7.949721983316515E-6
yhit	36	3.5773748924924317E-6
ddhaṭ	31	3.0805172685351494E-6
phāda	2	1.9874304958291287E-7
yhis	3	2.981145743743693E-7
obbho	3	2.981145743743693E-7
sacha	4	3.9748609916582574E-7
phādi	3	2.981145743743693E-7
yhim	5	4.968576239572822E-7
nagho	1	9.937152479145643E-8
phāde	43	4.272975566032627E-6
vīthī	1	9.937152479145643E-8
yhid	2	1.9874304958291287E-7
obbhe	32	3.179888793326606E-6
nagha	4	3.9748609916582574E-7
obbha	47	4.670461665198453E-6
phapū	4	3.9748609916582574E-7
evaṇ	7	6.95600673540195E-7
evaṃ	13019	0.0012937178812599712
yhev	27	2.6830311693693236E-6
yhey	15	1.4905728718718465E-6
phasā	2	1.9874304958291287E-7
abheth	143	1.421012804517827E-5
iḷha	2	1.9874304958291287E-7
yhi*	1	9.937152479145643E-8
arī*	138	1.3713270421220988E-5
idhud	27	2.6830311693693236E-6
ravu	27	2.6830311693693236E-6
ravo	349	3.4680662152218296E-5
lūko	4	3.9748609916582574E-7
yepi	299	2.9712085912645473E-5
rapī	35	3.4780033677009753E-6
ṭhetī	4	3.9748609916582574E-7
māthu	1	9.937152479145643E-8
dīghī	41	4.074232516449714E-6
ravi	383	3.805929399512781E-5
atiṇ	52	5.167319289155734E-6
atiṃ	2678	2.6611694339152034E-4
apphu	70	6.9560067354019505E-6
appho	66	6.558520636236125E-6
ṭhevā	1	9.937152479145643E-8
ṭheyy	301	2.9910828962228386E-5
ramū	22	2.1861735454120417E-6
ṭhesī	7	6.95600673540195E-7
ṭhaññ	1	9.937152479145643E-8
appha	295	2.9314599813479647E-5
rapā	92	9.142180280813993E-6
lūka	19	1.8880589710376723E-6
rave	31	3.0805172685351494E-6
rava	621	6.170971689549444E-5
rapū	15	1.4905728718718465E-6
lūna	7	6.95600673540195E-7
haṇī	29	2.8817742189522365E-6
raye	250	2.484288119786411E-5
dīghā	202	2.0073048007874198E-5
lūne	1	9.937152479145643E-8
ghiyā	2	1.9874304958291287E-7
ratā	636	6.320028976736629E-5
rayi	286	2.842025609035654E-5
rayh	233	2.315356527640935E-5
yenā	515	5.1176335267600065E-5
ṭheye	2	1.9874304958291287E-7
yese	15	1.4905728718718465E-6
pathā	90	8.94343723123108E-6
raya	905	8.993122993626807E-5
yesa	829	8.237899405211738E-5
egheh	1	9.937152479145643E-8
yesi	232	2.3054193751617892E-5
ṃcit	35	3.4780033677009753E-6
ṃcir	4	3.9748609916582574E-7
eghen	6	5.962291487487386E-7
yesu	491	4.879141867260511E-5
yesv	1	9.937152479145643E-8
yeso	2	1.9874304958291287E-7
mbiṃ	12	1.192458297497477E-6
luḷa	4	3.9748609916582574E-7
rasā	757	7.522424426713252E-5
gabhā	21	2.0868020206205852E-6
luḷi	27	2.6830311693693236E-6
yete	25	2.4842881197864107E-6
yeta	19	1.8880589710376723E-6
haṇā	140	1.3912013470803901E-5
okhil	74	7.353492834567776E-6
ratī	369	3.6668092648047425E-5
yetu	4	3.9748609916582574E-7
ḷandh	10	9.937152479145644E-7
yetv	2	1.9874304958291287E-7
yeti	42	4.1736040412411705E-6
cādhā	25	2.4842881197864107E-6
rarū	3	2.981145743743693E-7
tabhī	19	1.8880589710376723E-6
īyabh	10	9.937152479145644E-7
jhasū	4	3.9748609916582574E-7
yañc	1476	1.466723705921897E-4
lūpi	5	4.968576239572822E-7
yañh	139	1.3812641946012445E-5
lūkā	6	5.962291487487386E-7
lūpa	123	1.2222697549349141E-5
ravā	272	2.702905474327615E-5
rasī	58	5.763548437904473E-6
rayo	114	1.1328353826226033E-5
idhov	2	1.9874304958291287E-7
apheṇ	2	1.9874304958291287E-7
idhot	13	1.2918298222889336E-6
rayy	2	1.9874304958291287E-7
orāṇ	108	1.0732124677477294E-5
yañj	663	6.588332093673562E-5
rayu	2	1.9874304958291287E-7
evūp	7	6.95600673540195E-7
yeve	28	2.78240269416078E-6
jhatī	106	1.0533381627894381E-5
jharū	1	9.937152479145643E-8
yevi	1	9.937152479145643E-8
ṭheva	629	6.250468909382609E-5
yeva	1951	1.9387384486813152E-4
ājabh	77	7.651607408942146E-6
mabho	246	2.4445395098698283E-5
dīgho	20	1.9874304958291288E-6
jhaya	2	1.9874304958291287E-7
lūra	2	1.9874304958291287E-7
ravī	14	1.39120134708039E-6
ratū	17	1.6893159214547594E-6
§āṭha	3	2.981145743743693E-7
ṭhetv	19	1.8880589710376723E-6
tabhū	27	2.6830311693693236E-6
mabhu	7	6.95600673540195E-7
ṭhetu	6	5.962291487487386E-7
mabha	124	1.2322069074140598E-5
jhasī	2	1.9874304958291287E-7
ṭhañh	3	2.981145743743693E-7
gabhū	13	1.2918298222889336E-6
mabhi	58	5.763548437904473E-6
vviy	1	9.937152479145643E-8
ṭhañc	97	9.639037904771273E-6
jhatā	4	3.9748609916582574E-7
mabhe	2	1.9874304958291287E-7
rasū	3	2.981145743743693E-7
ṭhesi	5	4.968576239572822E-7
atiṭ	764	7.591984494067272E-5
ṃcet	3	2.981145743743693E-7
ṭhesu	31	3.0805172685351494E-6
ṭhess	7	6.95600673540195E-7
ṭhemī	1	9.937152479145643E-8
khāṇū	1	9.937152479145643E-8
ṭheta	4	3.9748609916582574E-7
yesā	26	2.583659644577867E-6
eghiy	75	7.452864359359233E-6
ṭheti	65	6.459149111444668E-6
ājadh	111	1.1030239251851664E-5
idho*	55	5.465433863530104E-6
okho*	1	9.937152479145643E-8
ciṃ*	170	1.6893159214547595E-5
jharā	2	1.9874304958291287E-7
ranu	29	2.8817742189522365E-6
cādhi	185	1.838373208641944E-5
yetā	1	9.937152479145643E-8
rant	2758	2.740666653748368E-4
rahī	18	1.7886874462462159E-6
rani	429	4.263038413553481E-5
lūsu	1	9.937152479145643E-8
rane	18	1.7886874462462159E-6
lūta	1	9.937152479145643E-8
vakhe	5	4.968576239572822E-7
rand	16	1.589944396663303E-6
rana	23	2.285545070203498E-6
vakha	1	9.937152479145643E-8
dīgha	767	7.621795951504708E-5
vakho	1	9.937152479145643E-8
dīghe	54	5.366062338738647E-6
lūnā	1	9.937152479145643E-8
vusī	3	2.981145743743693E-7
yañā	144	1.4309499569969727E-5
ramu	70	6.9560067354019505E-6
ramo	52	5.167319289155734E-6
ramp	388	3.855615161908509E-5
diddh	2	1.9874304958291287E-7
yeyo	2	1.9874304958291287E-7
ramm	425	4.223289803636899E-5
yesī	33	3.2792603181180623E-6
eṇiṃ	16	1.589944396663303E-6
rahā	311	3.0904544210142954E-5
ramh	53	5.266690813947191E-6
rami	124	1.2322069074140598E-5
ramb	2	1.9874304958291287E-7
yaññ	401	3.984798144137403E-5
avī*	317	3.150077335889169E-5
rame	125	1.2421440598932054E-5
yeyy	444	4.4120957007406655E-5
vutā	68	6.757263685819038E-6
jhava	7	6.95600673540195E-7
vuyh	58	5.763548437904473E-6
rama	1372	1.3633773201387822E-4
īyadh	10	9.937152479145644E-7
yevā	11	1.0930867727060209E-6
atoṇ	3	2.981145743743693E-7
rapu	192	1.9079332759959634E-5
jhatu	1	9.937152479145643E-8
rapi	279	2.7724655416816344E-5
aphoṭ	12	1.192458297497477E-6
rapo	45	4.47171861561554E-6
rapp	279	2.7724655416816344E-5
aṃbhū	37	3.676746417283888E-6
jhatt	1474	1.464736275426068E-4
chuyā	6	5.962291487487386E-7
rapa	1115	1.1079925014247392E-4
rape	22	2.1861735454120417E-6
ciṃs	71	7.055378260193407E-6
rakā	857	8.516139674627816E-5
ṇṭiy	1	9.937152479145643E-8
dāṭho	5	4.968576239572822E-7
dāṭhi	3	2.981145743743693E-7
idhik	49	4.869204714781365E-6
jhata	1	9.937152479145643E-8
miyā	382	3.795992247033636E-5
raop	1	9.937152479145643E-8
jhato	14	1.39120134708039E-6
ragū	68	6.757263685819038E-6
mabhā	6	5.962291487487386E-7
idhia	2	1.9874304958291287E-7
ṃcar	3	2.981145743743693E-7
idhic	3	2.981145743743693E-7
jhati	544	5.40581094865523E-5
ṃcat	2	1.9874304958291287E-7
yesū	1	9.937152479145643E-8
idhit	1	9.937152479145643E-8
paṭṭh	3168	3.1480899053933396E-4
idhiy	36	3.5773748924924317E-6
jhass	8	7.949721983316515E-7
jhakū	129	1.281892669809788E-5
mbaṇ	4	3.9748609916582574E-7
idhim	14	1.39120134708039E-6
idhin	2	1.9874304958291287E-7
mbaṃ	68	6.757263685819038E-6
idhip	10	9.937152479145644E-7
dāṭha	3	2.981145743743693E-7
rajā	157	1.560132939225866E-5
ṇṭik	24	2.384916594994954E-6
idhis	4	3.9748609916582574E-7
vakkh	197	1.9576190383916918E-5
idhaū	1	9.937152479145643E-8
atuṇ	17	1.6893159214547594E-6
raru	3	2.981145743743693E-7
atuṃ	2	1.9874304958291287E-7
jhasa	1	9.937152479145643E-8
īyajh	2	1.9874304958291287E-7
rasa	1913	1.9009772692605615E-4
ciṅg	16	1.589944396663303E-6
jhanā	7	6.95600673540195E-7
mabhī	2	1.9874304958291287E-7
apphā	17	1.6893159214547594E-6
ramā	1124	1.1169359386559703E-4
mbaṭ	187	1.8582475136002353E-5
caṇḍ	267	2.6532197119318866E-5
ghiyo	25	2.4842881197864107E-6
jhara	4	3.9748609916582574E-7
ghiya	52	5.167319289155734E-6
rara	65	6.459149111444668E-6
idhi*	49	4.869204714781365E-6
jhamā	49	4.869204714781365E-6
ghitā	1	9.937152479145643E-8
luṃ*	25	2.4842881197864107E-6
ralā	145	1.4408871094761183E-5
atūn	2	1.9874304958291287E-7
atūl	2	1.9874304958291287E-7
lībhū	5	4.968576239572822E-7
atūh	684	6.79701229573562E-5
ṃbyā	14	1.39120134708039E-6
rakī	7	6.95600673540195E-7
atūt	7	6.95600673540195E-7
atūs	260	2.5836596445778673E-5
eghe*	4	3.9748609916582574E-7
imābh	10	9.937152479145644E-7
atūp	230	2.285545070203498E-5
avīv	6	5.962291487487386E-7
ājakh	4	3.9748609916582574E-7
piṭha	2	1.9874304958291287E-7
eṇaṃ	88	8.744694181648167E-6
ratu	16	1.589944396663303E-6
idhey	3	2.981145743743693E-7
aṃbhā	25	2.4842881197864107E-6
raud	1	9.937152479145643E-8
rate	21	2.0868020206205852E-6
mabhū	109	1.083149620226875E-5
rati	6383	6.342884427438664E-4
patho	95	9.440294855188362E-6
pathi	1	9.937152479145643E-8
rato	2449	2.433608642142768E-4
ratt	2431	2.415721767680306E-4
pathe	125	1.2421440598932054E-5
jhapp	3	2.981145743743693E-7
rast	11	1.0930867727060209E-6
egham	1	9.937152479145643E-8
tāap	1	9.937152479145643E-8
rasu	37	3.676746417283888E-6
rasv	2	1.9874304958291287E-7
patha	1135	1.1278668063830306E-4
chadhā	6	5.962291487487386E-7
jhakā	1	9.937152479145643E-8
ṇṭañ	4	3.9748609916582574E-7
īyagh	17	1.6893159214547594E-6
eghav	2	1.9874304958291287E-7
jhapa	17	1.6893159214547594E-6
eghas	14	1.39120134708039E-6
āmīph	1	9.937152479145643E-8
eghat	1	9.937152479145643E-8
rata	912	9.062683060980826E-5
okhum	22	2.1861735454120417E-6
avīc	15	1.4905728718718465E-6
ṇṭen	3	2.981145743743693E-7
rase	348	3.458129062742684E-5
atū*	93	9.241551805605449E-6
idheh	21	2.0868020206205852E-6
avīh	4	3.9748609916582574E-7
avīg	1	9.937152479145643E-8
idhek	875	8.695008419252438E-5
ranā	19	1.8880589710376723E-6
rasi	385	3.825803704471073E-5
avīm	9	8.943437231231079E-7
lūyi	2	1.9874304958291287E-7
ṭhesū	1	9.937152479145643E-8
avīk	41	4.074232516449714E-6
lithe	1	9.937152479145643E-8
avīj	1	9.937152479145643E-8
idhen	180	1.788687446246216E-5
rasm	942	9.360797635355196E-5
avīp	8	7.949721983316515E-7
idhes	6	5.962291487487386E-7
raso	193	1.9178704284751092E-5
avīn	13	1.2918298222889336E-6
idhañ	1	9.937152479145643E-8
ramī	2	1.9874304958291287E-7
lūya	3	2.981145743743693E-7
idhet	8	7.949721983316515E-7
avīt	208	2.0669277156622937E-5
rakū	10	9.937152479145644E-7
avīs	247	2.454476662348974E-5
rass	1783	1.7717942870316682E-4
avīr	366	3.6369978073673054E-5
idhev	201	1.9973676483082743E-5
mitv	2809	2.7913461313920114E-4
mitu	162	1.6098187016215943E-5
mitt	1896	1.884084110046014E-4
minī	485	4.819518952385637E-5
mito	88	8.744694181648167E-6
luṅg	10	9.937152479145644E-7
miti	104	1.0334638578311469E-5
luṅk	1	9.937152479145643E-8
asuṭ	32	3.179888793326606E-6
mite	21	2.0868020206205852E-6
ṃbrū	2	1.9874304958291287E-7
mita	462	4.5909644453652875E-5
aṇeth	1	9.937152479145643E-8
vura	65	6.459149111444668E-6
dāṭhā	3	2.981145743743693E-7
yambh	13	1.2918298222889336E-6
asūr	159	1.5800072441841572E-5
asūn	3	2.981145743743693E-7
asūp	28	2.78240269416078E-6
mipī	4	3.9748609916582574E-7
asūk	50	4.968576239572821E-6
mivo	2	1.9874304958291287E-7
vusa	2	1.9874304958291287E-7
asūl	5	4.968576239572822E-7
akūṭ	205	2.037116258224857E-5
mive	7	6.95600673540195E-7
mivi	3	2.981145743743693E-7
vusi	303	3.01095720118113E-5
asūc	4	3.9748609916582574E-7
vuso	6208	6.168984259053615E-4
ḍḍeth	5	4.968576239572822E-7
vuss	128	1.2719555173306424E-5
miva	18	1.7886874462462159E-6
okhya	3	2.981145743743693E-7
ṃbrā	2	1.9874304958291287E-7
vuta	149	1.480635719392701E-5
tta*	2831	2.813207866846132E-4
vute	25	2.4842881197864107E-6
mirā	19	1.8880589710376723E-6
vuti	34	3.378631842909519E-6
asuṇ	70	6.9560067354019505E-6
vuto	255	2.533973882182139E-5
asuṅ	4	3.9748609916582574E-7
vutt	2626	2.609496241023646E-4
asuṃ	10	9.937152479145644E-7
isaṭh	1	9.937152479145643E-8
aṃcha	4	3.9748609916582574E-7
misā	134	1.3315784322055162E-5
vupā	7	6.95600673540195E-7
ttal	23	2.285545070203498E-6
ttak	2165	2.151393511735032E-4
ttaj	50	4.968576239572821E-6
ttap	1148	1.1407851046059198E-4
miyo	64	6.359777586653212E-6
ttan	4152	4.1259057093412713E-4
ttam	2498	2.4823006892905815E-4
ttad	317	3.150077335889169E-5
miyy	8	7.949721983316515E-7
ttac	899	8.933500078751934E-5
ttab	560	5.5648053883215604E-5
ttaa	13	1.2918298222889336E-6
ttah	326	3.2395117082014796E-5
ttag	287	2.8519627615147996E-5
aṃchi	3	2.981145743743693E-7
miya	119	1.1825211450183315E-5
ttay	115	1.142772535101749E-5
ttas	3942	3.917225507279213E-4
ttat	2998	2.979158313247864E-4
ovuṭ	2	1.9874304958291287E-7
ttar	2944	2.9254976898604777E-4
mitā	161	1.5998815491424485E-5
yedi	1	9.937152479145643E-8
miye	10	9.937152479145644E-7
ḍukkh	7	6.95600673540195E-7
ttau	2	1.9874304958291287E-7
ttav	623	6.190845994507736E-5
tacch	273	2.7128426268067605E-5
mātth	2	1.9874304958291287E-7
misū	3	2.981145743743693E-7
§jigh	64	6.359777586653212E-6
tte*	2613	2.596577942800757E-4
ṇethā	3	2.981145743743693E-7
miku	1	9.937152479145643E-8
miko	258	2.563785339619576E-5
rayā	287	2.8519627615147996E-5
phegg	91	9.042808756022536E-6
milo	30	2.981145743743693E-6
ṃbra	1	9.937152479145643E-8
mili	98	9.73840942956273E-6
migā	142	1.4110756520386814E-5
mila	33	3.2792603181180623E-6
haṃ*	10742	0.001067448919309825
aphaṇ	2	1.9874304958291287E-7
ataḷ	10	9.937152479145644E-7
ddhār	210	2.086802020620585E-5
ttañ	776	7.711230323817019E-5
ddhāt	45	4.47171861561554E-6
ddhās	74	7.353492834567776E-6
ddhāv	209	2.0768648681414395E-5
ttey	366	3.6369978073673054E-5
gabbh	455	4.521404378011268E-5
vujj	2	1.9874304958291287E-7
ddhāj	45	4.47171861561554E-6
ddhāl	2	1.9874304958291287E-7
ddhāk	12	1.192458297497477E-6
ddhān	1091	1.0841433354747897E-4
ddhām	22	2.1861735454120417E-6
ddhāp	111	1.1030239251851664E-5
iṭaṭ	9	8.943437231231079E-7
mimp	213	2.116613478058022E-5
phehi	5	4.968576239572822E-7
ddhāb	91	9.042808756022536E-6
ataṇ	589	5.852982810216784E-5
ddhāc	7	6.95600673540195E-7
ddhād	87	8.64532265685671E-6
tteh	277	2.752591236723343E-5
ddhāe	1	9.937152479145643E-8
ttej	246	2.4445395098698283E-5
ddhāg	3	2.981145743743693E-7
ttek	48	4.769833189989908E-6
ddhāh	8	7.949721983316515E-7
ttem	11	1.0930867727060209E-6
mimh	29	2.8817742189522365E-6
tten	1825	1.81353032744408E-4
yehi	707	7.02556680275597E-5
ttep	10	9.937152479145644E-7
mime	12	1.192458297497477E-6
yecā	1	9.937152479145643E-8
ataṃ	7227	7.181580096678557E-4
ttes	288	2.8618999139939454E-5
mima	253	2.514099577223848E-5
ttet	409	4.0642953639705684E-5
ataṅ	6	5.962291487487386E-7
patth	610	6.0616630122788424E-5
litth	27	2.6830311693693236E-6
mina	3	2.981145743743693E-7
mimu	4	3.9748609916582574E-7
haṃt	1	9.937152479145643E-8
yeka	36	3.5773748924924317E-6
toāk	1	9.937152479145643E-8
haṃs	878	8.724819876689875E-5
mino	122	1.2123326024557685E-5
